Cell_Index,Assigned_c,Sum of Shape_Area,Area
807.0,HERB04,6.02385779066,100.0
807.0,HERB01,1.29339446086,100.0
807.0,HERB02,82.41665837018999,100.0
807.0,HERB03,10.2660893782,100.0
808.0,HERB02,10.215660760219999,100.0
808.0,HERB03,89.78433923974,100.0
809.0,HERB02,60.31946982133999,100.0
809.0,BARELAND01,30.6319792371,100.0
809.0,HERB01,0.00715285999121,100.0
809.0,HERB03,9.0413980815664,100.0
810.0,HERB03,18.86654754844,100.0
810.0,HERB01,53.447248447929994,100.0
810.0,HERB02,15.9627798304,100.0
810.0,BARELAND01,11.7234241732,100.0
811.0,HERB01,51.825551869825794,155.139657258
811.0,HERB03,75.75005391696001,155.139657258
811.0,BARELAND01,27.5638272511,155.139657258
820.0,HERB03,99.98603876985999,100.0
821.0,HERB01,3.89241686931,100.0
821.0,HERB03,95.2673417614505,100.0
821.0,BARELAND01,0.840241369215,100.0
822.0,BARELAND01,25.705373408939998,100.0
822.0,HERB03,49.83073526333099,100.0
822.0,HERB01,24.4638913278,100.0
823.0,BARELAND01,94.23225746754709,100.0
823.0,HERB01,5.76774253251,100.0
824.0,BARELAND01,96.528128020431,100.0
824.0,HERB01,3.47187197957,100.0
825.0,BARELAND01,100.00000000003,100.0
826.0,BARELAND01,86.22341767166,100.0
826.0,HERB01,13.7765823284,100.0
827.0,HERB01,23.834807230323,100.0
827.0,HERB03,39.3787092758,100.0
827.0,BARELAND01,36.786483493800006,100.0
828.0,HERB01,91.46919639991998,100.0
828.0,HERB03,8.53080360006,100.0
829.0,HERB01,93.51418404027999,100.0
829.0,HERB02,6.35266426991,100.0
829.0,BARELAND01,0.133151689788,100.0
830.0,HERB01,97.93020518967,100.0
830.0,HERB02,0.300627750512,100.0
830.0,BARELAND01,1.7691670598,100.0
831.0,HERB01,48.42884718478,100.0
831.0,HERB03,51.571152815278005,100.0
832.0,HERB01,51.190027427469,100.0
832.0,HERB03,48.809972572579994,100.0
833.0,HERB03,24.5274438486,100.0
833.0,HERB01,65.70315265182,100.0
833.0,BARELAND01,9.76940349961,100.0
834.0,HERB03,20.182856241556,100.0
834.0,HERB02,77.9266374576,100.0
834.0,BARELAND01,1.8905063009,100.0
835.0,HERB03,0.52599471982,100.0
835.0,HERB02,69.8455293432,100.0
835.0,HERB01,29.6284759371,100.0
836.0,HERB03,61.971062318570006,100.0
836.0,HERB02,6.2958026905599995,100.0
836.0,HERB04,14.4156903312,100.0
836.0,HERB01,17.3174446597,100.0
837.0,HERB02,41.4221464889,100.0
837.0,BARELAND01,7.62572643942,100.0
837.0,HERB03,50.911695401429995,100.0
837.0,HERB04,0.0404316702343,100.0
838.0,HERB02,74.6742887411587,100.0
838.0,HERB03,0.00715285990721,100.0
838.0,BARELAND01,25.3185583989,100.0
839.0,HERB02,27.173179212712,141.377839733
839.0,HERB03,75.2031391287,141.377839733
839.0,HERB01,33.8097106305,141.377839733
839.0,BARELAND01,5.19177616169,141.377839733
849.0,HERB02,0.104880999803,100.0
849.0,HERB03,64.89255661876,100.0
849.0,HERB01,34.761337371,100.0
850.0,HERB02,7.911014810269999,100.0
850.0,HERB01,53.07457824856,100.0
850.0,HERB03,39.014406941248,100.0
851.0,HERB03,48.922912929137,100.0
851.0,HERB02,39.7129520809,100.0
851.0,HERB01,11.16323432048,100.0
851.0,BARELAND01,0.200900669543,100.0
852.0,BARELAND01,82.6544986393666,100.0
852.0,HERB03,9.956487059958,100.0
852.0,HERB02,4.53724650972,100.0
852.0,HERB01,2.85176779094,100.0
853.0,BARELAND01,87.254497019059,100.0
853.0,HERB02,7.8348189616,100.0
853.0,HERB01,4.91068401937,100.0
854.0,BARELAND01,99.7312108399,100.0
854.0,HERB01,0.268789160083,100.0
855.0,BARELAND01,94.73256305064001,100.0
855.0,HERB01,5.26743694932,100.0
856.0,HERB01,41.403226777041,100.0
856.0,BARELAND01,38.4963366425266,100.0
856.0,HERB03,20.1004365805,100.0
857.0,HERB01,99.79693424967198,100.0
857.0,HERB03,0.203065750361,100.0
858.0,HERB01,100.00000000001,100.0
859.0,HERB01,97.41153723214501,100.0
859.0,HERB03,2.5875437694,100.0
860.0,HERB01,42.85883664118,100.0
860.0,HERB03,57.142082357173365,100.0
861.0,HERB03,32.467281750633,100.0
861.0,HERB01,66.8066279698,100.0
861.0,HERB04,0.7260902796,100.0
862.0,HERB03,17.9828370659315,100.0
862.0,HERB01,20.469798475399998,100.0
862.0,HERB04,61.5473644587,100.0
863.0,HERB01,7.16074452923,100.0
863.0,HERB03,65.53932880341999,100.0
863.0,HERB02,25.48879635692,100.0
863.0,HERB04,1.81113031042,100.0
864.0,HERB03,8.35683373728,100.0
864.0,HERB01,28.8478283812,100.0
864.0,HERB02,62.7953378815022,100.0
865.0,HERB02,0.431934059787,100.0
865.0,HERB03,96.94975128979999,100.0
865.0,HERB01,2.61831465046,100.0
866.0,HERB02,85.37668573642,100.0
866.0,HERB03,14.6233142635282,100.0
867.0,HERB02,99.26838947973,100.0
867.0,HERB01,0.73161052025,100.0
868.0,HERB01,86.35810015385,135.810999423
868.0,BARELAND01,10.7021301511,135.810999423
868.0,HERB02,26.975078091932442,135.810999423
868.0,HERB03,11.77633658131,135.810999423
878.0,HERB04,36.153500223340004,100.0
878.0,HERB03,61.5969767781,100.0
878.0,HERB02,0.239882669781,100.0
878.0,HERB01,2.00964032878,100.0
879.0,HERB03,59.553217784565994,100.0
879.0,HERB02,35.8317009558,100.0
879.0,HERB01,4.61508125952,100.0
880.0,HERB03,33.499094529299995,100.0
880.0,HERB02,66.50090547069999,100.0
881.0,HERB01,4.14835449945,100.0
881.0,BARELAND01,27.70127821774903,100.0
881.0,HERB03,65.46654689169999,100.0
881.0,HERB02,2.683820391172,100.0
882.0,BARELAND01,91.83302874788,100.0
882.0,HERB01,7.75541091174,100.0
882.0,HERB02,0.411560340295,100.0
883.0,BARELAND01,100.00000000002599,100.0
884.0,HERB01,1.29628297956,100.0
884.0,BARELAND01,98.70371702039,100.0
885.0,HERB01,74.67997509534001,100.0
885.0,BARELAND01,25.32002490477,100.0
886.0,HERB01,92.747767960275,100.0
886.0,SHRUB01,7.25223203967,100.0
887.0,HERB01,71.5061674970198,100.0
887.0,SHRUB01,28.493832503,100.0
888.0,HERB03,33.6701557303,100.0
888.0,HERB01,66.329844269668,100.0
889.0,HERB01,74.96365720956001,100.0
889.0,HERB03,25.0363427904,100.0
890.0,HERB01,61.229718572612,100.0
890.0,HERB02,8.58076294925,100.0
890.0,HERB03,30.1895184781,100.0
891.0,HERB03,75.18940436930001,100.0
891.0,HERB02,7.37804204016,100.0
891.0,HERB04,17.4325535905,100.0
892.0,HERB01,68.436224666339,100.0
892.0,HERB03,31.56377533372,100.0
893.0,HERB01,100.0,100.0
894.0,HERB02,28.466560130220003,100.0
894.0,HERB03,50.979004475400004,100.0
894.0,HERB01,20.5544353944,100.0
895.0,HERB02,99.95505615982,100.0
895.0,HERB03,0.0449438402056,100.0
896.0,HERB03,5.32495457672,135.34275489
896.0,HERB02,122.0404014273,135.34275489
896.0,HERB01,7.97746555627,135.34275489
907.0,HERB04,87.73222140143,100.0
907.0,HERB03,12.2677785985,100.0
908.0,HERB04,15.153902481950002,100.0
908.0,HERB03,84.846097518182,100.0
909.0,BARELAND01,0.341801699978,100.0
909.0,HERB03,79.186418920785,100.0
909.0,HERB02,20.4717793793,100.0
910.0,BARELAND01,12.090053470720001,100.0
910.0,HERB01,3.6332316683977,100.0
910.0,HERB03,70.21643048932,100.0
910.0,HERB02,14.0602843715,100.0
911.0,HERB01,36.6864312298,100.0
911.0,BARELAND01,61.756352119242,100.0
911.0,HERB03,1.5572166510457999,100.0
912.0,BARELAND01,100.00000000003854,100.0
913.0,BARELAND01,73.7922493040253,100.0
913.0,FARMLAND01,0.694257459912,100.0
913.0,SHRUB01,1.83755901992,100.0
913.0,HERB03,15.0325757792,100.0
913.0,HERB01,8.64335843687,100.0
914.0,SHRUB01,2.223675420131,100.0
914.0,HERB01,96.11178415990169,100.0
914.0,FARMLAND01,1.62814751981,100.0
914.0,BARELAND01,0.03639290012643,100.0
915.0,HERB01,93.58826404204001,100.0
915.0,SHRUB01,6.41173595788,100.0
916.0,BARELAND01,5.05126088915,100.0
916.0,HERB01,93.03849556035,100.0
916.0,SHRUB01,1.91024355054,100.0
917.0,BARELAND01,71.3311307755,100.0
917.0,HERB01,10.569453662249998,100.0
917.0,HERB03,18.0982215794,100.0
918.0,BARELAND01,31.143929094858102,100.0
918.0,HERB01,61.87987166941,100.0
918.0,HERB03,6.97739321867,100.0
919.0,BARELAND01,0.177168390008,100.0
919.0,HERB01,54.07272503212,100.0
919.0,HERB02,45.7501065779,100.0
920.0,HERB01,48.165296170942,100.0
920.0,HERB03,2.97728289919,100.0
920.0,HERB02,48.8574209299,100.0
921.0,HERB01,99.9196079502,100.0
921.0,HERB03,0.0803920498101,100.0
922.0,HERB03,0.361724319917,100.0
922.0,HERB01,98.47768142059999,100.0
922.0,HERB04,1.16059425948,100.0
923.0,HERB02,56.504566096,100.0
923.0,HERB03,16.915230240619998,100.0
923.0,HERB04,21.6350250119,100.0
923.0,HERB01,4.94517865144,100.0
924.0,HERB02,100.00000000000999,100.0
925.0,HERB01,2.124736394804,132.244765418
925.0,HERB02,130.12002291558,132.244765418
936.0,HERB04,39.580388867959996,100.0
936.0,HERB03,53.718734451276006,100.0
936.0,HERB01,6.70087668078,100.0
937.0,HERB03,53.753837711082994,100.0
937.0,HERB01,16.8077390071,100.0
937.0,HERB04,29.43842328168,100.0
938.0,HERB03,40.571824121009,100.0
938.0,BARELAND01,12.8864056578,100.0
938.0,HERB01,46.5417702211,100.0
939.0,BARELAND01,38.851134702370004,100.0
939.0,HERB02,3.278997199834,100.0
939.0,HERB03,20.26849440128,100.0
939.0,HERB01,37.6013736965,100.0
940.0,HERB01,74.47780775375,100.0
940.0,BARELAND01,25.522192246301,100.0
941.0,BARELAND01,73.74363892961001,100.0
941.0,HERB03,24.1027988299,100.0
941.0,HERB01,2.15356224053,100.0
942.0,HERB01,9.83877791912,100.0
942.0,SHRUB01,26.074396680099998,100.0
942.0,BARELAND01,51.310078611899996,100.0
942.0,FARMLAND01,5.79415014797,100.0
942.0,HERB03,6.98259664089,100.0
943.0,HERB01,70.24480697698,100.0
943.0,SHRUB01,18.514253291710002,100.0
943.0,FARMLAND01,11.0608744812,100.0
944.0,HERB01,95.120123489675,100.0
944.0,SHRUB01,4.87987651033,100.0
945.0,BARELAND01,22.55334246649,100.0
945.0,HERB01,77.44665753358,100.0
946.0,RIVER01,7.71300864958,100.0
946.0,BARELAND01,92.28651042122999,100.0
947.0,BARELAND01,99.56097280844,100.0
947.0,RIVER01,0.439508120718,100.0
948.0,HERB01,23.48607583777,100.0
948.0,BARELAND01,76.51392416226999,100.0
949.0,HERB01,78.63636547651,100.0
949.0,BARELAND01,21.3636345235,100.0
950.0,HERB01,99.99999999997,100.0
951.0,HERB02,3.59242933811,100.0
951.0,HERB03,24.98199904945,100.0
951.0,BARELAND01,3.4084035113,100.0
951.0,HERB01,68.01716810111999,100.0
952.0,HERB01,1.1100717295179998,100.0
952.0,HERB02,69.56316414829999,100.0
952.0,HERB03,29.2956468022,100.0
952.0,HERB04,0.0311173198802,100.0
953.0,HERB01,55.308515690600004,135.461570772
953.0,HERB02,80.1530014312133,135.461570772
964.0,HERB01,18.8857039778,100.0
964.0,HERB04,51.5307789138,100.0
964.0,HERB03,29.58351710832,100.0
965.0,HERB03,71.1279285494626,100.0
965.0,HERB01,28.872071450500002,100.0
966.0,HERB02,0.8891025593856,100.0
966.0,BARELAND01,3.15723146961,100.0
966.0,HERB01,33.222163088,100.0
966.0,HERB03,62.731502883000005,100.0
967.0,BARELAND01,71.62446308860001,100.0
967.0,HERB02,18.24455151159,100.0
967.0,HERB01,7.096665548159,100.0
967.0,HERB03,3.03431985171,100.0
968.0,BARELAND01,42.8373714502421,100.0
968.0,HERB01,57.162628549800004,100.0
969.0,BARELAND01,20.465662459157,100.0
969.0,SHRUB01,20.2917258969,100.0
969.0,HERB03,3.50577568012,100.0
969.0,HERB01,55.7368359639195,100.0
970.0,HERB01,48.0005891663,100.0
970.0,SHRUB01,46.7532301938474,100.0
970.0,BARELAND01,5.246180639885,100.0
971.0,HERB01,58.492137619990004,100.0
971.0,SHRUB01,30.4110627,100.0
972.0,HERB03,0.207430910358,100.0
972.0,HERB01,99.62777258994001,100.0
972.0,SHRUB01,0.164796499721,100.0
973.0,HERB03,68.5652202274,100.0
973.0,HERB01,17.556608583,100.0
973.0,BARELAND01,13.8781711896,100.0
974.0,BARELAND01,63.4738228276491,100.0
974.0,HERB03,16.8161162843,100.0
974.0,RIVER01,19.7099769681,100.0
975.0,BARELAND01,95.55984711979285,100.0
975.0,RIVER01,4.44023680006,100.0
976.0,BARELAND01,47.47563972259601,100.0
976.0,HERB01,52.52436027736,100.0
977.0,HERB01,98.35303660049999,100.0
977.0,BARELAND01,1.646963399556,100.0
978.0,HERB03,10.2540502283,100.0
978.0,BARELAND01,10.66755067842,100.0
978.0,HERB01,79.078399093175,100.0
979.0,HERB03,37.9532509191,100.0
979.0,HERB02,4.84315341948,100.0
979.0,BARELAND01,26.50319482115,100.0
979.0,HERB01,30.70040084014,100.0
980.0,HERB01,36.50338285858,100.0
980.0,HERB02,63.2320888111,100.0
980.0,BARELAND01,0.26452833034,100.0
981.0,HERB01,118.16030526159,125.806737284
981.0,HERB02,7.646935950406,125.806737284
982.0,SHRUB01,48.385827727700004,165.354394183
982.0,HERB04,97.77130866223999,165.354394183
982.0,HERB01,19.1711331086,165.354394183
983.0,SHRUB01,23.9199482135001,100.0
983.0,HERB04,43.888975348270996,100.0
984.0,HERB04,86.46286473528,100.0
984.0,HERB01,4.86803573162,100.0
984.0,HERB03,8.6690995331509,100.0
985.0,HERB04,12.171159932903,100.0
985.0,HERB03,83.2548905687,100.0
986.0,HERB03,72.00339417932,100.0
986.0,HERB01,27.9966058207,100.0
987.0,HERB01,25.312211708790002,100.0
987.0,HERB03,74.68778829127001,100.0
988.0,HERB04,66.7150696555,100.0
988.0,HERB03,12.731511550775,100.0
988.0,HERB01,20.55341879372,100.0
989.0,HERB04,87.002031038354,100.0
989.0,HERB03,12.997968961588999,100.0
990.0,HERB04,81.29144299076,100.0
990.0,HERB03,15.108997398639,100.0
991.0,HERB04,68.42997745934,100.0
1010.0,SHRUB01,0.661435960587,100.0
1015.0,HERB04,61.0853506674,100.0
1016.0,HERB04,40.38313500316,100.0
1017.0,HERB04,91.981953837797,100.0
1018.0,HERB04,94.76295913106,100.0
1045.0,HERB02,3.9090075702,100.0
1045.0,HERB04,61.1415158272,100.0
1046.0,HERB02,50.38637783723,100.0
1046.0,HERB04,49.6136221627,100.0
1073.0,HERB02,78.04875936772001,100.0
1098.0,HERB03,2.52833981875,100.0
1099.0,HERB02,16.01171365211,100.0
1099.0,HERB03,51.688356400299995,100.0
1125.0,HERB01,1.69668941112,100.0
1125.0,HERB02,28.6554458032,100.0
1125.0,HERB03,69.647864785607,100.0
1151.0,HERB02,24.0637151425,100.0
1151.0,RIVER01,39.902850861,100.0
1151.0,HERB01,3.20286996098,100.0
1151.0,HERB03,19.0436826968,100.0
1175.0,HERB01,0.467007489861,100.0
1176.0,HERB01,1.95447681003,100.0
1176.0,HERB02,59.671275941663,100.0
1200.0,HERB03,1.39715775921,100.0
1201.0,HERB03,12.849691462100001,100.0
1201.0,HERB01,32.3568649595,100.0
1201.0,BARELAND01,35.09306518826,100.0
1201.0,HERB02,19.700378390077102,100.0
1225.0,HERB03,8.08755956965,100.0
1226.0,HERB02,75.5680506902,100.0
1226.0,BARELAND01,10.387004779409999,100.0
1226.0,HERB03,14.044944530390001,100.0
1249.0,HERB03,6.57404727978,100.0
1249.0,HERB02,18.7242375878,100.0
1250.0,BARELAND01,45.49647183197,100.0
1250.0,HERB03,1.06514892031,100.0
1250.0,HERB02,53.438379247671,100.0
1273.0,HERB03,7.6326840692,100.0
1274.0,BARELAND01,73.80142554586601,100.0
1274.0,HERB01,2.23572699141,100.0
1274.0,HERB03,15.134213342,100.0
1297.0,BARELAND01,95.529740329172,100.0
1320.0,BARELAND01,70.69999703936728,100.0
1320.0,HERB01,15.86770475127,100.0
1320.0,FARMLAND02,13.4322982092,100.0
1342.0,BARELAND01,99.999999999991,100.0
1363.0,BARELAND01,99.99999999998599,100.0
1384.0,BARELAND01,95.83624730327901,100.0
1404.0,HERB03,5.82789790896,100.0
1404.0,BARELAND01,94.1721020911009,100.0
1424.0,HERB03,53.556708110845,100.0
1442.0,BARELAND01,0.184085889861,100.0
1442.0,HERB02,9.4564230876,100.0
1443.0,HERB03,9.517463311785999,100.0
1443.0,BARELAND01,29.34061353029,100.0
1443.0,HERB02,61.1419231579,100.0
1461.0,HERB02,5.72248579026,100.0
1462.0,HERB03,36.6090200183,100.0
1462.0,HERB02,52.474764342200004,100.0
1462.0,BARELAND01,9.14985803074,100.0
1481.0,HERB02,46.757231018,100.0
1482.0,HERB03,79.73118285780001,100.0
1482.0,HERB02,20.2688171422,100.0
1500.0,HERB03,3.307977189009,100.0
1501.0,HERB03,91.31200149977114,100.0
1501.0,HERB02,8.68799850024,100.0
1519.0,HERB03,9.66829273913,100.0
1520.0,HERB02,15.373526502090002,100.0
1520.0,HERB03,66.7261920486,100.0
1538.0,HERB02,68.99231079930523,100.0
1538.0,HERB01,31.007689200709002,100.0
1556.0,HERB02,100.7416466626146,100.946618823
1556.0,SHRUB01,0.205241539669,100.946618823
991.0,HERB03,23.94048692819,100.0
992.0,HERB03,74.47605608003,100.0
993.0,HERB03,91.16869540918,100.0
994.0,BARELAND01,19.73209998898,100.0
994.0,HERB03,64.8957378812739,100.0
995.0,HERB01,9.858142547189999,100.0
995.0,HERB03,16.09289887226,100.0
995.0,BARELAND01,64.988465811534,100.0
996.0,HERB01,20.341256702017898,100.0
996.0,HERB03,10.7361225504,100.0
996.0,BARELAND01,68.9226207476,100.0
997.0,BARELAND01,85.45593592886999,100.0
997.0,HERB03,0.0782564904155,100.0
998.0,BARELAND01,35.58736748367,100.0
998.0,HERB01,64.41263251632,100.0
999.0,HERB01,89.25878053832,100.0
999.0,BARELAND01,8.57199114083,100.0
1000.0,HERB01,55.046063313299996,100.0
1000.0,HERB03,44.953936686607996,100.0
1001.0,HERB03,96.12368163024,100.0
1002.0,BARELAND01,52.010561370567004,100.0
1002.0,HERB01,7.42380418911,100.0
1002.0,RIVER01,15.3491829276,100.0
1002.0,HERB03,25.216451512699997,100.0
1003.0,BARELAND01,96.64977392808001,100.0
1003.0,RIVER01,3.3502260719,100.0
1004.0,HERB01,50.2657816579041,100.0
1004.0,BARELAND01,49.73421834206,100.0
1005.0,HERB01,65.05538406043999,100.0
1005.0,BARELAND01,34.94462386957,100.0
1006.0,HERB01,43.64317140343,100.0
1006.0,BARELAND01,32.785629975306,100.0
1006.0,HERB03,23.57120258626,100.0
1007.0,HERB02,19.9936810908,100.0
1007.0,HERB01,44.80633837703,100.0
1007.0,BARELAND01,26.0209377612,100.0
1007.0,HERB03,9.17907450091,100.0
1008.0,HERB01,129.07463877285,129.074524809
1018.0,HERB02,2.61435502878,100.0
1018.0,HERB03,2.622685840109,100.0
1019.0,HERB03,50.185465538118,100.0
1020.0,HERB03,54.74009450949,100.0
1021.0,BARELAND01,25.248830998899997,100.0
1022.0,BARELAND01,19.42232015796,100.0
1023.0,BARELAND01,12.84418309899,100.0
1028.0,HERB01,31.0354571482,100.0
1029.0,HERB01,11.2032176806,100.0
1033.0,HERB02,6.24018259759,100.0
1034.0,HERB02,80.6073575424,100.0
1056.0,HERB01,4.90016731,100.0
1062.0,HERB02,3.64979218981,150.434646664
1073.0,HERB01,21.951240632376003,100.0
1099.0,HERB01,32.2999299476,100.0
1100.0,HERB03,25.9885537006,100.0
1126.0,HERB03,59.9365735037,100.0
1151.0,HERB04,13.7868813388,100.0
1152.0,HERB03,13.2075574519,100.0
1176.0,BARELAND01,19.3735590084,100.0
1176.0,HERB04,19.0006882399,100.0
1251.0,BARELAND01,4.40089079134,100.0
1274.0,HERB02,8.82863412064,100.0
1275.0,BARELAND01,41.083801914,100.0
1297.0,FARMLAND02,4.19108128029,100.0
1297.0,HERB03,0.279178390692,100.0
1384.0,HERB03,0.0234429998425,100.0
1384.0,HERB01,4.14030969686,100.0
1424.0,HERB02,1.9815988100029998,100.0
1424.0,BARELAND01,44.46169307919,100.0
1425.0,HERB02,0.589123440986,100.0
1444.0,HERB02,32.9060487021,100.0
1462.0,HERB01,1.76635760884,100.0
1483.0,HERB03,38.70309752336,100.0
1484.0,HERB03,0.195905730491,100.0
1502.0,HERB03,47.1024051337,100.0
1520.0,HERB01,17.9002814494,100.0
1521.0,HERB03,20.306028982,100.0
1522.0,HERB03,0.00865956009679,185.978304677
447.0,BARELAND01,47.881568952508005,114.299529691
447.0,HERB04,50.892695734730005,114.299529691
447.0,HERB01,13.23507891672,114.299529691
474.0,HERB04,94.5193758108762,134.956645539
474.0,BARELAND01,40.4369923363,134.956645539
501.0,BARELAND01,3.08555285135,139.755689148
502.0,HERB03,26.8745214392,100.0
502.0,HERB01,4.06640894028,100.0
502.0,HERB04,61.9497458628,100.0
530.0,HERB03,1.43408261983,100.0
531.0,HERB03,85.90721423668501,100.0
531.0,HERB04,10.8544226923,100.0
531.0,HERB01,3.238363071099,100.0
559.0,HERB03,94.50828161909999,100.0
559.0,HERB04,3.19966410022,100.0
588.0,HERB03,96.0708488126,100.0
616.0,HERB03,57.65354990293,100.0
645.0,HERB03,57.167557752678,100.0
672.0,HERB02,18.4645859489,100.0
673.0,HERB02,62.72608323187,100.0
673.0,HERB03,20.6769887106,100.0
701.0,HERB02,15.2008064412,100.0
702.0,HERB03,19.2255868499,100.0
702.0,HERB01,55.504448782230995,100.0
702.0,HERB02,15.8581136499,100.0
731.0,HERB03,91.2881914822,100.0
731.0,HERB01,3.3660268689760002,100.0
760.0,HERB03,74.021757420089,100.0
789.0,HERB04,0.0871996497582,100.0
790.0,HERB04,46.088898417890896,100.0
790.0,HERB03,53.91110158215229,100.0
818.0,HERB04,12.58841901892763,100.0
819.0,HERB03,42.88505842835989,100.0
819.0,HERB04,57.1149415717,100.0
848.0,HERB04,67.592086402214,100.0
848.0,HERB03,22.0971219397,100.0
877.0,HERB03,9.289553430617,100.0
877.0,HERB04,90.7104465694,100.0
906.0,HERB03,73.55618753181,100.0
906.0,HERB04,26.44381246816,100.0
935.0,HERB03,95.57639007009,100.0
954.0,SHRUB01,22.9834955367,160.252353367
955.0,SHRUB01,36.21264832,100.0
960.0,HERB04,1.10986890034,100.0
963.0,HERB01,10.234217668420001,100.0
963.0,HERB03,66.09593040480489,100.0
982.0,BARELAND01,0.0254906499776,165.354394183
983.0,HERB03,31.9894283582,100.0
983.0,HERB01,0.201648080093,100.0
985.0,HERB01,4.57394949843,100.0
990.0,HERB01,3.59955961064,100.0
991.0,HERB01,7.62953561245,100.0
421.0,HERB04,2.43937392428,159.252544489
421.0,BARELAND01,0.524321824704,159.252544489
421.0,RIVER01,21.0722489139,159.252544489
447.0,SHRUB01,0.177518285272,114.299529691
447.0,RIVER01,2.11134247523,114.299529691
502.0,HERB02,7.10932375774,100.0
503.0,HERB04,0.322512790025,100.0
559.0,HERB01,2.29205428064,100.0
588.0,HERB01,3.929151187399,100.0
616.0,BARELAND01,8.288863957,100.0
616.0,HERB01,34.05758614,100.0
645.0,HERB01,29.29599428949,100.0
645.0,HERB02,3.67423091909,100.0
645.0,BARELAND01,9.86221703869,100.0
673.0,HERB01,16.5969280575,100.0
702.0,BARELAND01,9.41185071786,100.0
731.0,HERB04,4.30488170948,100.0
731.0,BARELAND01,1.04089993934,100.0
760.0,HERB04,25.978242579910003,100.0
791.0,HERB04,0.776933780804,100.0
820.0,HERB04,0.0139612300976,100.0
848.0,HERB01,10.310791658,100.0
849.0,HERB04,0.2412250104044,100.0
935.0,HERB04,0.512001889556,100.0
935.0,HERB01,3.91160804038,100.0
943.0,BARELAND01,0.18006525009,100.0
963.0,HERB04,23.66985192683,100.0
971.0,BARELAND01,11.0967996801,100.0
992.0,HERB01,2.21583309876,100.0
992.0,HERB04,23.3081108211694,100.0
993.0,HERB01,8.83130459075,100.0
994.0,HERB02,4.535117029277,100.0
994.0,HERB01,10.837045100512599,100.0
995.0,HERB02,9.06049276903598,100.0
997.0,HERB01,14.46580758079342,100.0
999.0,SHRUB01,2.16922832081,100.0
1001.0,HERB01,3.87631836978,100.0
